epoch,train Loss,test Loss,training accuracy,test accuracy
472,1.3906761059570312,1.63845110405816,65.316,63.54
473,1.3908551513671876,1.6397549506293403,65.302,63.53
474,1.390963767089844,1.6385321994357638,65.328,63.53
475,1.3903907910156255,1.6383213704427082,65.302,63.56
476,1.390352395019531,1.6381796332465277,65.306,63.48
477,1.3905215405273434,1.6383331841362847,65.302,63.5
478,1.390388073730469,1.637991644965278,65.326,63.53
479,1.390459990234375,1.6382252468532987,65.332,63.54
480,1.3906809228515622,1.6382559271918402,65.336,63.52
481,1.3904649096679684,1.63802483452691,65.346,63.5
482,1.390948037109375,1.6390043131510414,65.34,63.49
483,1.3904787744140625,1.6385257975260419,65.348,63.51
484,1.390633039550781,1.6383595377604168,65.334,63.57
485,1.3906711767578122,1.6385910101996526,65.332,63.49
486,1.3905017944335945,1.6384143202039931,65.324,63.51
487,1.3903515869140626,1.6378539496527778,65.358,63.48
488,1.3903249243164058,1.6382717420789932,65.328,63.52
489,1.3903237255859375,1.638056939019097,65.344,63.5
490,1.39056107421875,1.6383948567708333,65.332,63.49
491,1.3902296728515622,1.6377043050130211,65.322,63.54
492,1.390313369140625,1.6381483561197916,65.344,63.56
493,1.3904903466796878,1.6381571044921877,65.316,63.54
494,1.3905291943359372,1.6383197699652778,65.332,63.55
495,1.3905281567382817,1.6380357937282986,65.338,63.51
496,1.3903105834960934,1.6379550916883678,65.322,63.46
497,1.3903646997070314,1.637816379123264,65.318,63.49
498,1.3899289257812506,1.6380852864583335,65.334,63.45
499,1.389643225097656,1.6374527723524308,65.332,63.52
