epoch,train Loss,test Loss,training accuracy,test accuracy
434,2.445507284359056,2.744274386935764,39.838,38.0
435,2.445633495097258,2.7444390733506943,39.862,38.08
436,2.445502321827168,2.7440451931423606,39.856,38.07
437,2.445488973812181,2.7439378797743057,39.89,38.05
438,2.445406359614158,2.74389208984375,39.878,37.95
439,2.4457135532924115,2.7440614420572915,39.858,37.99
440,2.445784653021365,2.7443726399739585,39.862,38.03
441,2.445887884646045,2.7440394151475695,39.864,38.02
442,2.445718246771366,2.7442447916666666,39.868,38.03
443,2.4458940429687503,2.7445897623697917,39.868,38.04
444,2.4461602658641572,2.744702609592014,39.862,38.07
445,2.4461864636479587,2.7445713433159726,39.858,38.04
446,2.446008684430803,2.744300808376736,39.876,37.93
447,2.4456709881218117,2.744316650390625,39.854,38.02
448,2.4458382792570155,2.7443171657986114,39.866,38.04
449,2.445990887077487,2.7447845323350695,39.866,38.08
450,2.4460221470424104,2.7446706271701387,39.874,38.03
451,2.4461764987244896,2.744981146918403,39.848,38.08
452,2.4463062569754466,2.7452080620659722,39.864,38.03
453,2.446204201211735,2.744837212456597,39.882,38.01
454,2.446146738480548,2.745191107855903,39.87,38.02
455,2.4460885931521053,2.7448967285156254,39.884,38.01
456,2.446120147082271,2.7448917914496525,39.878,38.02
457,2.445991649394132,2.744524197048611,39.87,38.02
458,2.4461028529575897,2.7447423773871527,39.864,38.04
459,2.4460483946508296,2.744295491536458,39.846,38.03
460,2.4459989387356504,2.7444825846354166,39.83,38.07
461,2.4461552684550387,2.7445139973958335,39.87,38.05
462,2.4461776197783798,2.7450167643229166,39.872,38.01
463,2.446554044762436,2.745119086371528,39.86,38.07
464,2.4466742018096306,2.74535826280382,39.848,37.97
465,2.4466557916135208,2.745410129123264,39.882,38.03
466,2.446408771125637,2.745026638454861,39.844,38.03
467,2.4464890385841835,2.745369845920139,39.86,38.02
468,2.446465919961735,2.7453436143663197,39.866,38.04
469,2.446634038185588,2.7454437120225696,39.86,38.01
470,2.446767079878827,2.745488878038194,39.872,38.02
471,2.446808210100446,2.745441026475694,39.878,38.0
472,2.4468082399952165,2.745465033637153,39.862,38.02
473,2.4468087681361608,2.745569661458333,39.854,38.01
474,2.4469391143176016,2.74583997938368,39.858,38.09
475,2.4469797662228956,2.745509087456597,39.846,38.04
476,2.446767812300702,2.745345133463542,39.846,38.02
477,2.4465163225446425,2.7454743109809026,39.842,38.06
478,2.4465097058354597,2.74517396375868,39.818,38.07
479,2.44640808852838,2.7452928059895836,39.856,38.02
480,2.4465438307158798,2.745251274956597,39.878,38.02
481,2.446460768096301,2.7451169162326394,39.828,38.0
482,2.4465073441485963,2.7451562228732636,39.856,38.04
483,2.4466384476642222,2.7455232476128475,39.828,38.0
484,2.447001195790817,2.745911702473958,39.824,38.05
485,2.447308160275829,2.7460069986979168,39.836,38.06
486,2.4473160475127558,2.7458671875,39.844,38.0
487,2.447472651267537,2.7459671495225693,39.838,38.0
488,2.4473591009646043,2.7457367350260418,39.836,38.02
489,2.447234105947067,2.7458397352430555,39.868,37.96
490,2.4474502451371167,2.7460744086371527,39.876,38.0
491,2.447152672592474,2.7457357042100696,39.844,38.06
492,2.4472113909040174,2.746000895182292,39.856,38.05
493,2.4471983866788896,2.7463090277777775,39.852,38.02
494,2.4474382772640313,2.7462220052083333,39.852,38.03
495,2.44730161332111,2.7461865234375,39.858,38.03
496,2.447209861288265,2.7460633951822913,39.86,38.06
497,2.447242381816008,2.7459589301215277,39.84,38.01
498,2.447205885283801,2.745982720269097,39.81,38.05
499,2.447266666334502,2.745933349609375,39.828,37.97
